396.7585986,590.1803584,0,1,1.237495226,0.327164238,0,13.29027314
406.6018462,598.7483055,0,1,1.228499344,0.335651702,0,26.66165922
438.6554989,616.3881966,0,1,-1.397671811,0.172260994,0,34.34059675
342.2421499,479.3010425,0,1,0.511724671,0.871901265,0,19.89301932
331.1369474,461.1571545,0,1,-1.05097949,0.496721177,0,17.15018848
345.2708415,465.1891296,0,1,-1.089270468,0.463132066,0,7.525988278
349.8138789,443.5172633,0,1,-0.108985048,0.994067006,0,8.071818018
335.6799848,433.4373255,0,1,-0.692114726,0.76989819,0,22.8771631
380.6055767,430.4133442,0,1,-1.341956061,0.226848176,0,21.44556729
505.7914959,623.4441531,0,1,-0.548867023,0.853116167,0,27.46563668
506.8010598,639.0680567,0,1,-0.732041255,0.7438116,0,29.21304194
540.1166673,632.5160971,0,1,-1.258299167,0.307435812,0,8.376488877
567.3748916,642.092038,0,1,0.203709401,0.979322893,0,10.13305764
571.917929,613.8682122,0,1,0.945647576,0.585217898,0,18.45002906
534.564066,580.6044174,0,1,0.91019395,0.613592614,0,26.08395533
629.4630692,631.0041065,0,1,0.647062653,0.797858004,0,22.84690407
625.4248138,631.0041065,0,1,-1.482652579,0.088029656,0,14.44678087
501.7532404,566.4925045,0,1,-0.493291949,0.880778804,0,10.61664304
591.0996424,585.1403895,0,1,0.532163115,0.861711526,0,18.39210579
612.8052655,580.6044174,0,1,-0.660289048,0.789814978,0,14.09930394
613.8148293,579.5964237,0,1,0.666549667,0.785959604,0,28.39893793
625.9295957,578.084433,0,1,-0.561796014,0.846299727,0,26.16005651
564.8509819,549.3566103,0,1,-0.518475921,0.868575456,0,16.93279297
586.304214,508.7848606,0,1,1.110139338,0.444536708,0,17.5745209
442.6937544,607.8202495,0,1,0.692458211,0.769678943,0,38.54340056
482.0667451,613.3642153,0,1,0.0243475,0.999703614,0,26.30865942
510.8393152,593.7083366,0,1,-0.067970911,0.997690867,0,12.7763724
488.6289102,572.5404672,0,1,-0.650326579,0.795886115,0,27.47778007
409.8829288,534.7407004,0,1,-1.426649785,0.143647876,0,16.43967888
394.7394708,511.5568435,0,1,-0.907311769,0.615865897,0,21.68681426
397.7681624,526.6767502,0,1,0.062321987,0.998058613,0,32.37343517
437.3935441,492.4049617,0,1,1.225055451,0.338893805,0,14.98235758
559.2983807,537.7646818,0,1,0.216784149,0.976594196,0,37.68905034
529.0114648,543.3086476,0,1,-0.028519259,0.999593353,0,21.6915078
484.5906547,542.3006538,0,1,-0.967782174,0.567127593,0,21.81572487
480.5523993,513.5728311,0,1,-1.149810765,0.408660161,0,12.08472774
524.9732093,479.553041,0,1,-0.333316669,0.944962399,0,28.96784999
560.3079445,510.0448528,0,1,0.321283919,0.948830758,0,40.87917523
509.8297513,516.0928155,0,1,2.11143E-14,1,0,13.78972176
406.8542372,470.2290985,0,1,0.275019048,0.962420025,0,14.95327103
409.3781469,478.2930487,0,1,0.703178309,0.762790805,0,14.88977546
451.5274382,467.2051172,0,1,0.629166075,0.80851853,0,21.64538865
481.0571812,420.3334064,0,1,-0.986707555,0.551439451,0,41.22766776
595.1378979,513.0688342,0,1,1.106525859,0.447770611,0,37.28559432
628.4535054,514.0768279,0,1,-1.205751609,0.356991066,0,11.82737328
584.0326954,439.9892851,0,1,1.228354514,0.335788126,0,25.30670586
596.1474617,435.4533131,0,1,1.193354126,0.368543921,0,38.96538065
549.707524,434.4453193,0,1,1.211513657,0.351602796,0,32.1210188
564.8509819,426.3813691,0,1,0.720883033,0.751223178,0,18.6063824
565.3557639,436.4613069,0,1,-1.325451196,0.242891135,0,10.36730791
590.5948605,456.6211825,0,1,-0.98207516,0.555297933,0,10.26061259
585.5470412,438.4772944,0,1,-1.197280141,0.364891426,0,15.7082188
631.9869789,471.2370923,0,1,1.08567664,0.46631424,0,15.36752095
611.2909197,411.2614624,0,1,1.064555506,0.484893002,0,40.08367576
583.5279134,400.1735308,0,1,0.203709401,0.979322893,0,19.91639562
627.4439415,407.7334841,0,1,-0.653819196,0.793766672,0,18.45002906
624.9200318,433.4373255,0,1,-0.741172047,0.737677755,0,16.87604065
635.0156705,425.8773722,0,1,0.895296026,0.625287827,0,20.27073602
510.8393152,458.1331731,0,1,1.196540198,0.36558025,0,13.94996201
457.3324304,442.0052727,0,1,1.096312737,0.456879147,0,34.08570129
399.7872902,371.445708,0,1,1.387036961,0.182726928,0,13.63715031
388.6820877,404.7095028,0,1,0.64275419,0.800447928,0,30.68774097
417.9594397,430.4133442,0,1,#DIV/0!,#DIV/0!,0,10.89732527
189.2932245,396.1415557,0,1,0.413116628,0.915874054,0,24.26127527
192.826698,387.0696116,0,1,0.48187384,0.886128066,0,13.94578831
199.3888632,376.9896738,0,1,-1.011497258,0.5305922,0,14.76548668
433.1028977,415.7974344,0,1,-1.369174064,0.200258995,0,14.67824442
432.0933338,418.3174188,0,1,1.018446389,0.524689163,0,31.1123583
455.8180846,412.2694561,0,1,0.510892013,0.8723087,0,9.499764864
496.7054211,371.9497049,0,1,1.224744422,0.339186411,0,20.3563364
517.9062623,397.1495494,0,1,1.362986116,0.206317721,0,33.06427644
326.59391,410.2534686,0,1,-0.189192463,0.982156425,0,24.15897027
425.5311687,366.4057391,0,1,0.415489425,0.91491888,0,23.15459374
405.3398914,335.6619288,0,1,-0.885739061,0.632717358,0,14.64134026
468.9424149,322.0540128,0,1,-0.309935035,0.952353386,0,15.2632463
593.3711611,309.2020921,0,1,-0.19072276,0.981867479,0,34.67390083
597.1570256,347.2538573,0,1,1.101595222,0.452173871,0,57.4276
